observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
2018,0.493468154309464,1.2908431043238051,50.83898373329039,16.3302001953125,0.366961168,63.821,0.336803797241038,1.70246786871039,2.3138123004790523,3.844452109675288,21.76,1805.1,248360.0,25.345193140778612,16.653673983069872,11.092564969345363,21.055407290827656,37,Ecuador
2019,0.493468154309464,0.90087265989981,50.58020615235947,16.155246781295983,0.366961168,63.986,0.336991647292766,1.6856400488056356,2.339337792976393,3.8411476989959934,22.24,2469.69,248360.0,25.345314184481,16.670465709022096,11.108496558949637,21.138674670100034,37,Ecuador
2020,0.4900820883315502,1.1641180717676736,50.32142857142857,16.01888967359371,0.37125527025,64.166,0.3387913464133493,1.6681966163424946,2.3574958830937303,3.8365492612434418,22.04,2140.46,248360.0,25.26464494399224,16.685853119566108,11.122685890065654,21.1479121866918,37,Ecuador
1995,0.454558364086136,0.994028431372549,0.051745441760008,9.00303478997945,0.137202667,42.814,0.348156282926626,1.42782859045758,1.4738339133402665,2.366604755588942,22.57,24.69,995450.0,25.63752737551185,17.948017998388476,11.90172581750931,21.827863494414025,38,"Egypt, Arab Rep."
1996,0.457842603529528,0.940414995640802,0.0532924807875835,8.67807588105338,0.130549527,42.681,0.348732646744582,1.47186025612868,1.521501838191825,2.43610101074136,22.79,28.02,995450.0,25.68621020601474,17.968149704081355,11.950799678276335,21.88135382313214,38,"Egypt, Arab Rep."
1997,0.466073955116026,1.1353758931929296,0.0548395198151589,8.34474039980954,0.123896387,42.658,0.34912772016155,1.54916632601352,1.6020398362091484,2.532813269327969,22.29,34.87,995450.0,25.739678503398192,17.988239068263187,12.00982050718424,21.82167809406918,38,"Egypt, Arab Rep."
1998,0.461586457266507,1.268437021572721,0.0563865588427344,8.24850218282009,0.117243247,42.704,0.349536057316416,1.58506105746889,1.6505977718304696,2.5857904876172766,23.07,37.57,995450.0,25.793934630140605,18.00819494839197,12.050476755222487,21.809832541009715,38,"Egypt, Arab Rep."
1999,0.460647038010583,1.1743928153446033,0.0579335978703099,8.55974210179817,0.110590107,42.75,0.348845587358064,1.63138980156269,1.6984225169561205,2.666198982098816,23.1,24.59,995450.0,25.852707550687125,18.02786912176067,12.10077323911625,21.682688854267877,38,"Egypt, Arab Rep."
2000,0.457401970265601,1.2369972067039108,0.0594806368978853,7.8206000328064,0.103936967,42.797,0.347740725677907,1.58921268805336,1.63965480893278,2.6342566893114627,22.28,36.69,995450.0,25.91446098300843,18.04717294770996,12.108024220150982,21.58225365722202,38,"Egypt, Arab Rep."
2001,0.460816090710275,0.5273847226094229,0.0601265759204379,7.4488000869751,0.108290255,42.843,0.344489970412219,1.5750874518185,1.7819708680477442,2.76112116743339,23.04,24.8,995450.0,25.94920295047236,18.066184325303272,12.174071012004374,21.55196175726893,38,"Egypt, Arab Rep."
2002,0.464565358792058,0.7597532330430193,0.0607725149429906,6.87060022354126,0.112643543,42.889,0.343748831831112,1.56671365525509,1.7869472109438724,2.777923729053031,23.16,33.16,995450.0,25.97282380872291,18.084998824947895,12.198952356328759,21.555596525190055,38,"Egypt, Arab Rep."
2003,0.466543694973075,0.2956838323353293,0.0614184539655432,7.02710008621216,0.116996831,42.935,0.334007553493265,1.50924052124381,1.802101120282396,2.785814349915364,22.96,26.59,995450.0,26.004259050698884,18.103585006592773,12.220374879240932,21.41996669426936,38,"Egypt, Arab Rep."
2004,0.456088189052248,1.590836183803833,0.0620643929880958,7.2140998840332,0.116996831,42.981,0.333120635533637,1.54556348921445,1.9237698803429697,2.913225844449568,22.93,32.15,995450.0,26.04436467616352,18.121898276109977,12.283408616371375,21.636664378572203,38,"Egypt, Arab Rep."
2005,0.448381193545443,5.999509006499536,0.0627103320106484,6.18889999389648,0.116996831,43.027,0.32401261648378,1.74235777256571,2.1263558812416403,3.0992970989615216,22.9,37.22,995450.0,26.088111137158457,18.139955443616277,12.363379767121081,21.43437574883702,38,"Egypt, Arab Rep."
2006,0.444458624859758,9.34856726566294,0.063356271033201,5.98339986801147,0.116996831,43.073,0.283579712715533,1.83165273670687,2.200103104222811,3.1830144183307496,22.91,26.97,995450.0,26.154309263485654,18.15767399613664,12.40775146902409,21.364577488630086,38,"Egypt, Arab Rep."
2007,0.445662898340476,8.876336063372719,0.0640022100557536,5.83610010147095,0.116996831,43.078,0.297906740740619,1.89262220661963,2.3293500250613164,3.320630793559945,23.03,28.02,995450.0,26.222788392351525,18.17519092678461,12.467594247364906,21.478744391802458,38,"Egypt, Arab Rep."
2008,0.443829428107586,5.831412618648799,0.0646481490783063,5.94180011749268,0.116996831,43.058,0.3247257171844,1.87529368848351,2.374802948929644,3.376610157398378,23.34,29.23,995450.0,26.291906569246645,18.19297783956636,12.502098561104633,21.708511585519993,38,"Egypt, Arab Rep."
2009,0.443182054630928,3.548351180195739,0.0652940881008589,5.67220020294189,0.116996831,43.039,0.335262561070654,1.75737811601879,2.409447321049913,3.3889285149925024,23.18,22.5,995450.0,26.337583318436007,18.21162240367363,12.52438454840974,21.402658858574714,38,"Egypt, Arab Rep."
2010,0.407732603706199,2.9160165755014087,0.0659400271234115,5.32999992370605,0.121350119,43.019,0.338511854374067,1.95623010214507,2.3742997386554507,3.340331617054958,24.47,23.56,995450.0,26.38777473713924,18.23147045422774,12.529788869050186,21.186433641077986,38,"Egypt, Arab Rep."
2011,0.406525840624321,-0.2045428488075268,0.0624802852981063,5.29979991912842,0.121350119,43.0,0.325046886328735,1.92946567177677,2.385091522933286,3.350201222059805,22.75,28.18,995450.0,26.405266578480273,18.252608209936586,12.5538768606357,21.069455007615673,38,"Egypt, Arab Rep."
2012,0.407201163809473,1.0023407177404908,0.0590205434728012,5.28980016708374,0.121350119,42.946,0.327628291565126,1.95775976851149,2.4578164139230827,3.4016706810654296,23.41,29.69,995450.0,26.427284395495864,18.274755619629186,12.591270418382138,21.75408812258841,38,"Egypt, Arab Rep."
2013,0.424194603325871,1.4534342076972695,0.0555608016474961,5.28299999237061,0.121350119,42.893,0.322652732834624,1.95349478725077,2.380304602070036,3.294283653760664,23.31,34.82,995450.0,26.44890366634944,18.297435161969265,12.581872045682582,22.595444830546196,38,"Egypt, Arab Rep."
2014,0.422394356614799,1.5092504225352112,0.0521010598221909,5.33799982070923,0.121350119,42.839,0.331252629367213,1.93166967620929,2.3959170079562804,3.2875984681525177,23.55,35.62,995450.0,26.477645745637616,18.320027675303617,12.60243309843403,22.23344460513102,38,"Egypt, Arab Rep."
2015,0.428466546005628,2.1025812840132576,0.0486413179968858,5.11600017547607,0.125703407,42.785,0.332375788794727,1.96318681489814,2.4442207884163816,3.3139501594660703,23.35,34.9,995450.0,26.520437182694263,18.342097928450823,12.632486782388721,21.98015457807875,38,"Egypt, Arab Rep."
2016,0.425195765222971,2.4385627814276227,0.0451855944547692,4.91690015792847,0.125703407,42.732,0.329154872920944,1.92868259528221,2.4771546382841243,3.343459957588309,23.73,28.42,995450.0,26.562985463476913,18.363550150901887,12.662804214332535,21.95503572816672,38,"Egypt, Arab Rep."
2017,0.428936985289513,3.1428260518731994,0.0451855944547692,4.85400009155273,0.125703407,42.705,0.333773625760566,1.82151369270628,2.4749439018591266,3.3218726290946767,23.2,23.2,995450.0,26.603947169845632,18.384458477361807,12.67723497821972,20.74605420351478,38,"Egypt, Arab Rep."
2018,0.43455996331829,3.2602627890205973,0.0451855944547692,4.74440002441406,0.125703407,42.704,0.335442041248472,1.83631018042192,2.5020421422902204,3.344929400165623,23.98,50.37,995450.0,26.655724496926226,18.40479120114496,12.704484536758997,21.84520072768033,38,"Egypt, Arab Rep."
2019,0.43455996331829,2.972836962853009,0.0451855944547692,4.559241991128608,0.125703407,42.73,0.339918534292277,1.8540702495508044,2.54674684789674,3.358167756895749,23.28,38.03,995450.0,26.709811881141764,18.424554003189893,12.728197195336417,21.727761555603813,38,"Egypt, Arab Rep."
2020,0.4337266966196297,1.6021238941076006,0.0451855944547692,4.380162256784052,0.1252242711666666,42.783,0.3395752947658457,1.8706880753517665,2.5913227178839104,3.3716996381482525,23.11,38.18,995450.0,26.744886216429872,18.443756479369345,12.75142104970844,21.723365089309038,38,"Egypt, Arab Rep."
1995,0.600530682357087,0.4263331554586453,33.60907335907336,54.7469792439305,0.104238792,53.988,0.295386086512651,1.45916067539687,0.8812134878252185,1.7570970553611711,25.11,1898.97,20720.0,23.49465110619136,15.543371834334174,9.199380531739841,20.9615974687234,39,El Salvador
1996,0.59419374069097,2.011239458866715,33.391891891891895,56.9374449300046,0.1010310664,55.268,0.29317662905872,1.43129882199488,0.7715367271693231,1.72409459989318,24.66,1900.19,20720.0,23.502732978694347,15.554210964226314,9.19125948416339,20.95755505334036,39,El Salvador
1997,0.591812288123366,0.5776290269546583,33.174710424710426,53.0623627625105,0.0978233408,56.537,0.297748411671744,1.56628178173479,0.9258150653082478,1.8516301306164955,25.22,1688.92,20720.0,23.533630399794138,15.564064813114566,9.272469743441732,20.951102364507243,39,El Salvador
1998,0.588789125188198,10.082449141747436,32.95752895752896,51.5865789810863,0.0946156152,57.8,0.302437145197991,1.47702307947957,0.9779632285826052,1.8489886790838677,25.42,1726.79,20720.0,23.559807542119934,15.572983056424665,9.27995971385624,20.88658295262162,39,El Salvador
1999,0.587476915066556,1.912409008811172,32.740347490347496,51.0075738711141,0.0914078896,58.357,0.309027676486458,1.64468542948007,0.9598219555936062,1.8631837961522943,24.56,1682.15,20720.0,23.58119747502978,15.58106892323408,9.295692039075686,20.89543604847819,39,El Salvador
2000,0.583279041525835,1.4713709274601658,32.52316602316602,33.5099983215332,0.088200164,58.912,0.311809218025313,1.65084810455368,0.9561934330061668,1.8274673781787487,24.84,1693.43,20720.0,23.592413410377304,15.588415220572184,9.283683766200392,20.890795199086643,39,El Salvador
2001,0.572321163700386,2.2707041485317,32.30598455598456,33.1138000488281,0.0854474884,59.464,0.309416239831099,1.81690634367902,0.9903828259856882,1.916652283338572,25.2,1635.51,20720.0,23.601171086338233,15.595029078208757,9.337941716569905,20.940705151101877,39,El Salvador
2002,0.563274812406943,3.7112518752975454,32.08880308880309,34.0177001953125,0.0826948128,60.014,0.309662239612151,1.84941327613959,0.9962867353478342,1.938901458016997,25.38,1561.61,20720.0,23.616777849250077,15.600940034997457,9.355392643675321,20.937893237492823,39,El Salvador
2003,0.557715496242508,1.0661518371464849,31.87162162162162,33.8459014892578,0.0799421372,60.561,0.310028772210398,1.84736544614078,1.086072496590383,2.01699177938214,25.45,1615.45,20720.0,23.63231052061249,15.606282206124376,9.400216653174247,20.90672008750913,39,El Salvador
2004,0.553354157533725,2.646812423477543,31.65444015444016,33.3302993774414,0.0799421372,61.107,0.324526855046292,1.87455829351337,1.1089343754881678,2.0568408551344906,25.34,1683.57,20720.0,23.641165246416936,15.611229179395789,9.424725681616493,20.928066176135772,39,El Salvador
2005,0.554655921618522,3.4776160021771667,31.43725868725869,34.0820007324219,0.0799421372,61.648,0.318858197773674,1.8976098070553,1.130181734544765,2.1050460962134947,25.24,1778.47,20720.0,23.667908419292353,15.615920008006233,9.45258041898138,20.912587841606165,39,El Salvador
2006,0.554156753245318,1.5070728611259203,31.22007722007722,34.7615013122559,0.0799421372,62.187,0.33725695092288,1.99537051952168,1.1892630763423004,2.172913587618505,25.25,1921.6,20720.0,23.7104391567238,15.620415906902332,9.488805094878353,20.87871282757214,39,El Salvador
2007,0.555197729270204,9.114347436330773,31.002895752895757,28.2444000244141,0.0799421372,62.774,0.341177870834971,2.05179523597511,1.2496294512931123,2.2634179576501725,25.17,1676.74,20720.0,23.72886539306318,15.624751498637076,9.533944453604027,20.81627337062272,39,El Salvador
2008,0.534375377097527,5.020601115590299,30.78571428571429,31.5016994476318,0.0799421372,63.678,0.347000781789497,1.95652272533969,1.1269182276495502,2.162508784172654,25.14,1977.33,20720.0,23.749909397591193,15.6289936839463,9.4925826756776,20.932918799699852,39,El Salvador
2009,0.53740123421457,2.094863995473144,30.568532818532816,32.1996994018555,0.0799421372,64.57,0.357609940793278,1.88310046787647,1.084824506900166,2.0900735634438825,25.51,1469.48,20720.0,23.728815233807538,15.633210478793844,9.462731997649378,20.971967981191817,39,El Salvador
2010,0.536812483434192,-0.6134061928080944,30.35135135135135,32.619800567627,0.0771894616,65.452,0.354219220475343,1.92360111794413,1.0575889526910058,2.040790914825764,25.09,1787.85,20720.0,23.74966379992806,15.63745614072361,9.44311737225863,20.979735855092176,39,El Salvador
2011,0.537065012902261,0.6039308467888382,30.13416988416989,29.5237998962402,0.0771894616,66.325,0.357234518958508,1.91145365586698,1.0916877637742255,2.020749474242851,25.21,1760.57,20720.0,23.787123890979707,15.64176291510538,9.437555622660446,20.97583615777834,39,El Salvador
2012,0.540675091628445,2.011239458866715,29.916988416988417,30.269100189209,0.0771894616,67.187,0.354713087793096,1.92351946331876,1.0852973153559793,2.0359344025141706,25.32,1651.51,20720.0,23.814889842574697,15.646157832373797,9.44943600950432,20.913762228626325,39,El Salvador
2013,0.525107238422375,1.114908572795949,29.699806949806952,27.5429992675781,0.0771894616,68.036,0.353221133250428,1.84204576388052,1.0309482361848148,1.9054987523292088,25.3,1962.53,20720.0,23.836965794272906,15.650661038960104,9.387733135533384,20.870892427248734,39,El Salvador
2014,0.532656366840848,2.2408951362934952,29.482625482625487,23.9479999542236,0.0771894616,68.874,0.361697544335449,1.93074163937441,1.046841968482273,1.9475390794526048,25.38,1507.8,20720.0,23.853928214984,15.655286082292825,9.414178772232386,20.807616180316042,39,El Salvador
2015,0.543864383812983,2.109978044820336,29.26544401544401,21.0300998687744,0.074436786,69.7,0.355060087642121,1.94461747291855,1.1066981959712707,2.0078667269764483,25.7,1608.88,20720.0,23.877634713554613,15.660039880929386,9.44943600950432,20.799893490468442,39,El Salvador
2016,0.539633434360499,1.9819803158135796,29.04826254826255,20.710599899292,0.074436786,70.501,0.343843722880213,2.00174904293548,1.1280436529294444,2.0012155181677174,25.75,1685.09,20720.0,23.90277528517107,15.664931518171455,9.45100945015621,20.835620839147573,39,El Salvador
2017,0.557517916057924,2.016884515402625,28.831081081081084,24.9873008728027,0.074436786,71.275,0.337311275411422,1.9765480112436,0.9987282651369948,1.8690933363222129,25.57,1708.33,20720.0,23.92499332671676,15.669951356065479,9.387733135533384,20.85566158458397,39,El Salvador
2018,0.557886563834118,1.586204787163651,28.61389961389961,23.2124996185303,0.074436786,72.023,0.342165821254612,2.02803597491008,1.060625410778197,1.9234543058899756,25.05,1581.02,20720.0,23.949025112101502,15.675044089566452,9.421492310438014,20.941099320277292,39,El Salvador
2019,0.557886563834118,2.588749059395356,28.396718146718147,21.84143528699116,0.074436786,72.746,0.345459776381367,2.0527696835845672,1.068425929167457,1.9302487036962803,25.52,1384.97,20720.0,23.972571520715018,15.680141079914616,9.430114775820774,20.98222432301366,39,El Salvador
2020,0.5561097255623277,1.2115112618936008,28.17953667953668,20.315521824251444,0.07319503575,73.444,0.3475461801258968,2.079790155827597,1.0813341553412887,1.938275053132288,25.77,1720.42,20720.0,23.882851254452003,15.685187709366902,9.43931024430279,20.983074610412455,39,El Salvador
1995,0.453106444038941,89.47561290381077,94.73672014260252,82.4828663067454,0.087331066,40.494,0.297604371546179,0.855827781182133,2.013012110280856,2.8182169543931974,24.42,2151.37,28050.0,19.68095347932531,13.115880408298608,7.244941546337007,20.74633763034535,40,Equatorial Guinea
1996,0.453106444038941,161.82375055772104,94.43878787878788,76.748225528765,0.087331066,42.187,0.297660235144632,0.801758057379025,2.9272415691565667,6.629911368553284,24.2,2308.36,28050.0,20.191258950031855,13.15356161174141,8.137688184977605,20.74381328888618,40,Equatorial Guinea
1997,0.453106444038941,12.083869414185466,94.14085561497323,66.0291299283132,0.087331066,43.893,0.294099892817222,1.09071628297827,3.0384428260127985,9.41358053457953,24.18,2121.94,28050.0,21.107441528988332,13.192747280957418,8.527341522468053,20.737001078978924,40,Equatorial Guinea
